"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0116,3.7323e-22,0.0016568,-0.016413,1,0.2934,0.03,0,0.1434
1.0112,-2.8687e-22,0.0015722,-0.016414,1,0.2937,0.03,0,0.1437
1.0109,4.2194e-22,0.0014879,-0.016415,1,0.294,0.03,0,0.144
1.0105,1.3109e-21,0.0014038,-0.016416,1,0.2943,0.03,0,0.1443
1.0101,2.4609e-21,0.0013198,-0.016417,1,0.2946,0.03,0,0.1446
1.0097,-6.5577e-22,0.0012361,-0.016418,1,0.2949,0.03,0,0.1449
1.0093,-3.5878e-21,0.0011526,-0.016419,1,0.2952,0.03,0,0.1452
1.0089,-3.5868e-21,0.0010694,-0.016421,1,0.2955,0.03,0,0.1455
1.0085,-5.8908e-22,0.00098652,-0.016423,1,0.2958,0.03,0,0.1458
1.008,3.4542e-21,0.00090384,-0.016425,1,0.2961,0.03,0,0.1461
1.0076,2.2498e-21,0.00082166,-0.016426,1,0.2964,0.03,0,0.1464
1.0071,1.6415e-21,0.00073983,-0.016428,1,0.2967,0.03,0,0.1467
1.0066,1.6803e-21,0.00065836,-0.01643,1,0.297,0.03,0,0.147
1.0061,-2.7235e-22,0.00057779,-0.016432,1,0.2973,0.03,0,0.1473
1.0056,-1.8093e-21,0.00049785,-0.016434,1,0.2976,0.03,0,0.1476
1.005,-1.8502e-21,0.00041914,-0.016436,1,0.2979,0.03,0,0.1479
1.0044,5.4895e-22,0.00034269,-0.016438,1,0.2982,0.03,0,0.1482
1.0038,3.0948e-21,0.00026803,-0.01644,1,0.2985,0.03,0,0.1485
1.0031,9.2721e-22,0.00019897,-0.016442,1,0.2988,0.03,0,0.1488
1.0023,7.4701e-24,0.00013621,-0.016442,1,0.2991,0.03,0,0.1491
1.0015,1.0741e-22,7.8508e-05,-0.016443,1,0.2994,0.03,0,0.1494
1.0006,4.6377e-23,3.0048e-05,-0.016444,1,0.2997,0.03,0,0.1497
nan,nan,nan,nan,0,0.3,0.03,0,0.15
