"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.112,-2.7735e-21,-0.014326,-0.069176,1,0.18706,0.08784,0,0.036
1.1117,-1.5978e-21,-0.014151,-0.068876,1,0.18736,0.087872,0,0.0363
1.1114,1.3771e-21,-0.013978,-0.068576,1,0.18766,0.087904,0,0.0366
1.111,1.1801e-21,-0.013807,-0.068279,1,0.18796,0.087936,0,0.0369
1.1107,-1.0332e-21,-0.013637,-0.067983,1,0.18826,0.087968,0,0.0372
1.1104,-4.7159e-21,-0.013469,-0.067688,1,0.18856,0.088,0,0.0375
1.1101,-9.9917e-22,-0.013303,-0.067394,1,0.18887,0.088032,0,0.0378
1.1098,2.9721e-21,-0.013138,-0.067102,1,0.18917,0.088064,0,0.0381
1.1095,4.2054e-21,-0.012975,-0.066811,1,0.18947,0.088096,0,0.0384
1.1092,2.9618e-21,-0.012814,-0.066522,1,0.18977,0.088128,0,0.0387
1.1089,8.0612e-22,-0.012654,-0.066234,1,0.19007,0.08816,0,0.039
1.1086,-6.1273e-22,-0.012497,-0.065948,1,0.19037,0.088192,0,0.0393
1.1082,-1.3294e-21,-0.012341,-0.065663,1,0.19068,0.088224,0,0.0396
1.1079,-1.3961e-21,-0.012186,-0.065379,1,0.19098,0.088256,0,0.0399
1.1076,-2.4078e-21,-0.012033,-0.065097,1,0.19128,0.088288,0,0.0402
1.1073,-3.0236e-21,-0.011882,-0.064816,1,0.19158,0.08832,0,0.0405
1.107,-6.015e-22,-0.011732,-0.064537,1,0.19188,0.088352,0,0.0408
1.1067,2.2162e-22,-0.011584,-0.06426,1,0.19218,0.088384,0,0.0411
1.1064,1.333e-23,-0.011437,-0.063983,1,0.19249,0.088416,0,0.0414
1.1061,-1.5013e-21,-0.011292,-0.063708,1,0.19279,0.088448,0,0.0417
1.1058,-1.6418e-21,-0.011149,-0.063434,1,0.19309,0.08848,0,0.042
1.1055,-2.724e-22,-0.011006,-0.063162,1,0.19339,0.088512,0,0.0423
1.1052,2.0394e-21,-0.010866,-0.062891,1,0.19369,0.088544,0,0.0426
1.1049,4.1456e-21,-0.010726,-0.062622,1,0.19399,0.088576,0,0.0429
1.1046,3.9656e-21,-0.010589,-0.062354,1,0.1943,0.088608,0,0.0432
1.1043,8.8599e-22,-0.010453,-0.062087,1,0.1946,0.08864,0,0.0435
1.104,-4.4746e-21,-0.010318,-0.061822,1,0.1949,0.088672,0,0.0438
1.1037,-4.3234e-21,-0.010185,-0.061558,1,0.1952,0.088704,0,0.0441
1.1034,-2.5489e-21,-0.010053,-0.061296,1,0.1955,0.088736,0,0.0444
1.1031,9.1938e-22,-0.009923,-0.061035,1,0.1958,0.088768,0,0.0447
1.1028,1.6846e-21,-0.0097943,-0.060775,1,0.19611,0.0888,0,0.045
1.1025,1.4351e-21,-0.0096665,-0.060517,1,0.19641,0.088832,0,0.0453
1.1022,1.0425e-21,-0.0095407,-0.06026,1,0.19671,0.088864,0,0.0456
1.1019,9.4191e-23,-0.009416,-0.060005,1,0.19701,0.088896,0,0.0459
1.1017,-1.9e-21,-0.0092922,-0.05975,1,0.19731,0.088928,0,0.0462
1.1014,-1.4444e-21,-0.0091704,-0.059498,1,0.19761,0.08896,0,0.0465
1.1011,-6.089e-22,-0.0090494,-0.059246,1,0.19792,0.088992,0,0.0468
1.1008,4.5396e-22,-0.00893,-0.058996,1,0.19822,0.089024,0,0.0471
1.1005,1.3402e-21,-0.0088121,-0.058747,1,0.19852,0.089056,0,0.0474
1.1002,2.2116e-21,-0.0086948,-0.0585,1,0.19882,0.089088,0,0.0477
1.0999,1.5111e-21,-0.0085798,-0.058254,1,0.19912,0.08912,0,0.048
1.0996,6.3264e-22,-0.0084655,-0.05801,1,0.19942,0.089152,0,0.0483
1.0993,-5.5862e-22,-0.0083524,-0.057766,1,0.19973,0.089184,0,0.0486
1.0991,-7.3735e-22,-0.0082411,-0.057525,1,0.20003,0.089216,0,0.0489
1.0988,-3.0076e-22,-0.0081305,-0.057284,1,0.20033,0.089248,0,0.0492
1.0985,6.0431e-22,-0.0080215,-0.057045,1,0.20063,0.08928,0,0.0495
1.0982,2.6024e-22,-0.0079137,-0.056807,1,0.20093,0.089312,0,0.0498
1.0979,-1.1108e-21,-0.0078066,-0.05657,1,0.20124,0.089344,0,0.0501
1.0976,-2.2611e-21,-0.0077014,-0.056335,1,0.20154,0.089376,0,0.0504
1.0974,-1.642e-21,-0.0075968,-0.056101,1,0.20184,0.089408,0,0.0507
1.0971,1.2584e-21,-0.0074935,-0.055869,1,0.20214,0.08944,0,0.051
1.0968,1.3125e-21,-0.0073917,-0.055637,1,0.20244,0.089472,0,0.0513
1.0965,5.9899e-22,-0.0072905,-0.055407,1,0.20274,0.089504,0,0.0516
1.0962,1.6818e-22,-0.007191,-0.055179,1,0.20305,0.089536,0,0.0519
1.096,-1.7761e-22,-0.0070925,-0.054951,1,0.20335,0.089568,0,0.0522
1.0957,-5.8252e-22,-0.0069948,-0.054725,1,0.20365,0.0896,0,0.0525
1.0954,7.371e-22,-0.0068989,-0.054501,1,0.20395,0.089632,0,0.0528
1.0951,1.5115e-21,-0.0068036,-0.054277,1,0.20425,0.089664,0,0.0531
1.0949,3.8128e-22,-0.0067095,-0.054055,1,0.20455,0.089696,0,0.0534
1.0946,-1.2531e-21,-0.0066167,-0.053834,1,0.20486,0.089728,0,0.0537
1.0943,-2.7303e-21,-0.0065246,-0.053614,1,0.20516,0.08976,0,0.054
1.094,1.0273e-21,-0.006434,-0.053396,1,0.20546,0.089792,0,0.0543
1.0938,2.6479e-21,-0.0063441,-0.053179,1,0.20576,0.089824,0,0.0546
1.0935,2.1303e-21,-0.006255,-0.052963,1,0.20606,0.089856,0,0.0549
1.0932,4.1479e-22,-0.0061675,-0.052749,1,0.20636,0.089888,0,0.0552
1.0929,-8.6394e-22,-0.0060806,-0.052535,1,0.20667,0.08992,0,0.0555
1.0927,-2.1932e-22,-0.0059949,-0.052323,1,0.20697,0.089952,0,0.0558
1.0924,-4.0854e-22,-0.0059103,-0.052113,1,0.20727,0.089984,0,0.0561
1.0921,-9.0818e-22,-0.0058263,-0.051903,1,0.20757,0.090016,0,0.0564
1.0919,-5.2924e-22,-0.0057439,-0.051695,1,0.20787,0.090048,0,0.0567
1.0916,9.7238e-23,-0.0056622,-0.051488,1,0.20817,0.09008,0,0.057
1.0913,1.057e-21,-0.0055813,-0.051282,1,0.20848,0.090112,0,0.0573
1.0911,1.1401e-22,-0.0055018,-0.051077,1,0.20878,0.090144,0,0.0576
1.0908,-7.4671e-22,-0.0054228,-0.050874,1,0.20908,0.090176,0,0.0579
1.0905,4.8233e-22,-0.0053451,-0.050672,1,0.20938,0.090208,0,0.0582
1.0903,9.2691e-22,-0.0052682,-0.050471,1,0.20968,0.09024,0,0.0585
1.09,8.7585e-22,-0.0051918,-0.050271,1,0.20998,0.090272,0,0.0588
1.0897,5.5193e-22,-0.0051169,-0.050072,1,0.21029,0.090304,0,0.0591
1.0895,2.6113e-22,-0.0050425,-0.049875,1,0.21059,0.090336,0,0.0594
1.0892,-4.0992e-22,-0.0049691,-0.049678,1,0.21089,0.090368,0,0.0597
1.0889,-1.4241e-21,-0.0048968,-0.049483,1,0.21119,0.0904,0,0.06
1.0887,-2.1717e-21,-0.004825,-0.049289,1,0.21149,0.090432,0,0.0603
1.0884,-1.3969e-22,-0.0047545,-0.049097,1,0.21179,0.090464,0,0.0606
1.0882,6.0598e-22,-0.0046847,-0.048905,1,0.2121,0.090496,0,0.0609
1.0879,3.1804e-22,-0.0046155,-0.048715,1,0.2124,0.090528,0,0.0612
1.0876,5.0689e-22,-0.0045477,-0.048526,1,0.2127,0.09056,0,0.0615
1.0874,8.2883e-22,-0.0044803,-0.048338,1,0.213,0.090592,0,0.0618
1.0871,9.2984e-22,-0.0044139,-0.048151,1,0.2133,0.090624,0,0.0621
1.0869,1.8058e-22,-0.0043484,-0.047966,1,0.2136,0.090656,0,0.0624
1.0866,-7.4783e-22,-0.0042832,-0.047781,1,0.21391,0.090688,0,0.0627
1.0864,-2.7825e-22,-0.0042194,-0.047597,1,0.21421,0.09072,0,0.063
1.0861,-4.7046e-23,-0.0041561,-0.047415,1,0.21451,0.090752,0,0.0633
1.0858,9.9173e-23,-0.0040935,-0.047234,1,0.21481,0.090784,0,0.0636
1.0856,5.8476e-22,-0.0040319,-0.047054,1,0.21511,0.090816,0,0.0639
1.0853,1.0632e-21,-0.0039708,-0.046875,1,0.21542,0.090848,0,0.0642
1.0851,-6.1719e-24,-0.0039108,-0.046697,1,0.21572,0.09088,0,0.0645
1.0848,-2.3528e-22,-0.0038514,-0.04652,1,0.21602,0.090912,0,0.0648
1.0846,2.1071e-22,-0.0037925,-0.046344,1,0.21632,0.090944,0,0.0651
1.0843,-3.8228e-22,-0.0037349,-0.04617,1,0.21662,0.090976,0,0.0654
1.0841,-9.2152e-22,-0.0036777,-0.045997,1,0.21692,0.091008,0,0.0657
1.0838,-9.9936e-22,-0.0036213,-0.045824,1,0.21723,0.09104,0,0.066
1.0836,6.7291e-22,-0.0035657,-0.045653,1,0.21753,0.091072,0,0.0663
1.0833,2.4374e-21,-0.0035105,-0.045483,1,0.21783,0.091104,0,0.0666
1.0831,7.351e-22,-0.0034563,-0.045314,1,0.21813,0.091136,0,0.0669
1.0828,-2.0995e-22,-0.0034026,-0.045146,1,0.21843,0.091168,0,0.0672
1.0826,-4.6194e-22,-0.0033495,-0.044979,1,0.21873,0.0912,0,0.0675
1.0823,3.0508e-22,-0.0032974,-0.044813,1,0.21904,0.091232,0,0.0678
1.0821,7.673e-22,-0.0032457,-0.044648,1,0.21934,0.091264,0,0.0681
1.0818,4.6792e-22,-0.0031948,-0.044484,1,0.21964,0.091296,0,0.0684
1.0816,7.2849e-23,-0.0031446,-0.044321,1,0.21994,0.091328,0,0.0687
1.0813,-5.437e-22,-0.0030947,-0.044159,1,0.22024,0.09136,0,0.069
1.0811,-1.6543e-21,-0.003046,-0.043999,1,0.22054,0.091392,0,0.0693
1.0808,-1.7805e-21,-0.0029977,-0.043839,1,0.22085,0.091424,0,0.0696
1.0806,-4.4062e-22,-0.0029499,-0.04368,1,0.22115,0.091456,0,0.0699
1.0803,1.2066e-21,-0.002903,-0.043523,1,0.22145,0.091488,0,0.0702
1.0801,2.2382e-21,-0.0028565,-0.043366,1,0.22175,0.09152,0,0.0705
1.0798,6.7954e-22,-0.0028108,-0.043211,1,0.22205,0.091552,0,0.0708
1.0796,2.8642e-23,-0.0027655,-0.043056,1,0.22235,0.091584,0,0.0711
1.0794,-1.0866e-22,-0.0027206,-0.042902,1,0.22266,0.091616,0,0.0714
1.0791,1.9163e-22,-0.0026768,-0.04275,1,0.22296,0.091648,0,0.0717
1.0789,1.3589e-22,-0.0026332,-0.042598,1,0.22326,0.09168,0,0.072
1.0786,-3.9655e-22,-0.0025903,-0.042448,1,0.22356,0.091712,0,0.0723
1.0784,-1.0167e-21,-0.0025481,-0.042298,1,0.22386,0.091744,0,0.0726
1.0781,-1.4603e-21,-0.0025062,-0.042149,1,0.22416,0.091776,0,0.0729
1.0779,-1.2297e-22,-0.0024652,-0.042002,1,0.22447,0.091808,0,0.0732
1.0777,4.765e-22,-0.0024246,-0.041855,1,0.22477,0.09184,0,0.0735
1.0774,2.4604e-22,-0.0023844,-0.041709,1,0.22507,0.091872,0,0.0738
1.0772,7.0603e-23,-0.0023451,-0.041564,1,0.22537,0.091904,0,0.0741
1.0769,2.2147e-22,-0.002306,-0.041421,1,0.22567,0.091936,0,0.0744
1.0767,1.197e-21,-0.0022677,-0.041278,1,0.22597,0.091968,0,0.0747
1.0765,1.2916e-21,-0.0022298,-0.041136,1,0.22628,0.092,0,0.075
1.0762,7.0398e-22,-0.0021922,-0.040995,1,0.22658,0.092032,0,0.0753
1.076,-7.5162e-22,-0.0021554,-0.040855,1,0.22688,0.092064,0,0.0756
1.0757,-1.5896e-21,-0.002119,-0.040716,1,0.22718,0.092096,0,0.0759
1.0755,-1.5807e-21,-0.002083,-0.040577,1,0.22748,0.092128,0,0.0762
1.0753,-4.3352e-22,-0.0020478,-0.04044,1,0.22778,0.09216,0,0.0765
1.075,7.9588e-22,-0.0020127,-0.040304,1,0.22809,0.092192,0,0.0768
1.0748,7.8203e-22,-0.0019784,-0.040168,1,0.22839,0.092224,0,0.0771
1.0746,5.0899e-22,-0.0019445,-0.040034,1,0.22869,0.092256,0,0.0774
1.0743,1.7141e-23,-0.0019109,-0.0399,1,0.22899,0.092288,0,0.0777
1.0741,4.1564e-22,-0.0018782,-0.039767,1,0.22929,0.09232,0,0.078
1.0739,6.0025e-22,-0.0018456,-0.039635,1,0.2296,0.092352,0,0.0783
1.0736,1.2601e-22,-0.0018136,-0.039505,1,0.2299,0.092384,0,0.0786
1.0734,-6.661e-22,-0.0017821,-0.039375,1,0.2302,0.092416,0,0.0789
1.0732,-1.4137e-21,-0.0017508,-0.039245,1,0.2305,0.092448,0,0.0792
1.0729,-3.1149e-24,-0.0017202,-0.039117,1,0.2308,0.09248,0,0.0795
1.0727,7.1167e-22,-0.0016899,-0.03899,1,0.2311,0.092512,0,0.0798
1.0725,5.8744e-22,-0.00166,-0.038863,1,0.23141,0.092544,0,0.0801
1.0722,-1.3376e-22,-0.0016307,-0.038737,1,0.23171,0.092576,0,0.0804
1.072,-6.128e-22,-0.0016016,-0.038612,1,0.23201,0.092608,0,0.0807
1.0718,8.5786e-23,-0.0015731,-0.038488,1,0.23231,0.09264,0,0.081
1.0715,2.7383e-22,-0.001545,-0.038365,1,0.23261,0.092672,0,0.0813
1.0713,1.9925e-23,-0.0015172,-0.038243,1,0.23291,0.092704,0,0.0816
1.0711,4.4454e-22,-0.00149,-0.038122,1,0.23322,0.092736,0,0.0819
1.0708,5.3904e-22,-0.0014631,-0.038001,1,0.23352,0.092768,0,0.0822
1.0706,3.0037e-23,-0.0014366,-0.037881,1,0.23382,0.0928,0,0.0825
1.0704,-3.6307e-22,-0.0014106,-0.037763,1,0.23412,0.092832,0,0.0828
1.0701,-7.8517e-22,-0.0013847,-0.037644,1,0.23442,0.092864,0,0.0831
1.0699,-1.2064e-21,-0.0013595,-0.037527,1,0.23472,0.092896,0,0.0834
1.0697,-7.0319e-22,-0.0013345,-0.037411,1,0.23503,0.092928,0,0.0837
1.0694,6.9428e-22,-0.0013098,-0.037295,1,0.23533,0.09296,0,0.084
1.0692,8.149e-22,-0.0012856,-0.03718,1,0.23563,0.092992,0,0.0843
1.069,3.5181e-22,-0.0012617,-0.037066,1,0.23593,0.093024,0,0.0846
1.0688,-1.1693e-21,-0.0012382,-0.036953,1,0.23623,0.093056,0,0.0849
1.0685,-9.3138e-22,-0.0012151,-0.036841,1,0.23653,0.093088,0,0.0852
1.0683,3.4162e-22,-0.0011922,-0.036729,1,0.23684,0.09312,0,0.0855
1.0681,7.1549e-22,-0.0011699,-0.036618,1,0.23714,0.093152,0,0.0858
1.0678,8.1806e-22,-0.0011478,-0.036508,1,0.23744,0.093184,0,0.0861
1.0676,5.8757e-22,-0.001126,-0.036399,1,0.23774,0.093216,0,0.0864
1.0674,4.9429e-22,-0.0011047,-0.036291,1,0.23804,0.093248,0,0.0867
1.0672,5.5842e-22,-0.0010836,-0.036183,1,0.23834,0.09328,0,0.087
1.0669,6.9364e-22,-0.0010629,-0.036076,1,0.23865,0.093312,0,0.0873
1.0667,2.5211e-22,-0.0010425,-0.03597,1,0.23895,0.093344,0,0.0876
1.0665,-5.3011e-22,-0.0010222,-0.035864,1,0.23925,0.093376,0,0.0879
1.0663,-7.2215e-22,-0.0010025,-0.03576,1,0.23955,0.093408,0,0.0882
1.066,-7.7771e-22,-0.000983,-0.035656,1,0.23985,0.09344,0,0.0885
1.0658,-3.9228e-22,-0.00096383,-0.035553,1,0.24015,0.093472,0,0.0888
1.0656,-5.3892e-22,-0.00094502,-0.035451,1,0.24046,0.093504,0,0.0891
1.0653,-6.69e-22,-0.00092634,-0.035349,1,0.24076,0.093536,0,0.0894
1.0651,-1.8396e-22,-0.0009082,-0.035248,1,0.24106,0.093568,0,0.0897
1.0649,4.9384e-23,-0.00089022,-0.035148,1,0.24136,0.0936,0,0.09
1.0647,1.5745e-22,-0.00087252,-0.035049,1,0.24166,0.093632,0,0.0903
1.0644,-2.0597e-22,-0.00085523,-0.03495,1,0.24196,0.093664,0,0.0906
1.0642,-4.5127e-22,-0.00083807,-0.034852,1,0.24227,0.093696,0,0.0909
1.064,3.4188e-22,-0.00082132,-0.034755,1,0.24257,0.093728,0,0.0912
1.0638,6.6638e-22,-0.00080482,-0.034659,1,0.24287,0.09376,0,0.0915
1.0635,6.7271e-22,-0.00078843,-0.034563,1,0.24317,0.093792,0,0.0918
1.0633,-3.6906e-22,-0.00077252,-0.034468,1,0.24347,0.093824,0,0.0921
1.0631,-6.8181e-22,-0.00075672,-0.034374,1,0.24378,0.093856,0,0.0924
1.0629,5.1934e-22,-0.00074125,-0.03428,1,0.24408,0.093888,0,0.0927
1.0627,6.3232e-22,-0.00072608,-0.034187,1,0.24438,0.09392,0,0.093
1.0624,2.7778e-22,-0.00071102,-0.034095,1,0.24468,0.093952,0,0.0933
1.0622,-1.0151e-22,-0.00069642,-0.034003,1,0.24498,0.093984,0,0.0936
1.062,-4.5579e-22,-0.00068197,-0.033913,1,0.24528,0.094016,0,0.0939
1.0618,-6.2539e-22,-0.00066773,-0.033822,1,0.24559,0.094048,0,0.0942
1.0615,-4.7106e-22,-0.00065386,-0.033733,1,0.24589,0.09408,0,0.0945
1.0613,-2.2763e-22,-0.00064009,-0.033644,1,0.24619,0.094112,0,0.0948
1.0611,5.0305e-22,-0.00062668,-0.033556,1,0.24649,0.094144,0,0.0951
1.0609,4.8778e-22,-0.00061347,-0.033469,1,0.24679,0.094176,0,0.0954
1.0606,3.5421e-23,-0.00060038,-0.033382,1,0.24709,0.094208,0,0.0957
1.0604,-1.5993e-24,-0.00058768,-0.033296,1,0.2474,0.09424,0,0.096
1.0602,1.4952e-22,-0.00057507,-0.033211,1,0.2477,0.094272,0,0.0963
1.06,5.4434e-22,-0.00056272,-0.033126,1,0.248,0.094304,0,0.0966
1.0597,3.7338e-22,-0.00055064,-0.033042,1,0.2483,0.094336,0,0.0969
1.0595,-5.3312e-24,-0.00053865,-0.032958,1,0.2486,0.094368,0,0.0972
1.0593,-3.6363e-23,-0.00052704,-0.032876,1,0.2489,0.0944,0,0.0975
1.0591,-1.4921e-22,-0.00051557,-0.032794,1,0.24921,0.094432,0,0.0978
1.0589,-5.4136e-22,-0.00050426,-0.032712,1,0.24951,0.094464,0,0.0981
1.0586,-2.933e-22,-0.00049328,-0.032632,1,0.24981,0.094496,0,0.0984
1.0584,9.2724e-23,-0.00048238,-0.032551,1,0.25011,0.094528,0,0.0987
1.0582,4.829e-22,-0.00047176,-0.032472,1,0.25041,0.09456,0,0.099
1.058,1.9374e-22,-0.00046134,-0.032393,1,0.25071,0.094592,0,0.0993
1.0577,-5.9138e-22,-0.00045101,-0.032315,1,0.25102,0.094624,0,0.0996
1.0575,-2.3601e-22,-0.00044103,-0.032237,1,0.25132,0.094656,0,0.0999
1.0573,-2.0165e-23,-0.0004311,-0.03216,1,0.25162,0.094688,0,0.1002
1.0571,-8.8916e-23,-0.00042138,-0.032084,1,0.25192,0.09472,0,0.1005
1.0569,-8.3136e-23,-0.0004119,-0.032008,1,0.25222,0.094752,0,0.1008
1.0566,3.1996e-23,-0.00040248,-0.031933,1,0.25252,0.094784,0,0.1011
1.0564,3.3203e-22,-0.00039339,-0.031859,1,0.25283,0.094816,0,0.1014
1.0562,2.9337e-22,-0.00038441,-0.031785,1,0.25313,0.094848,0,0.1017
1.056,-1.0494e-22,-0.00037556,-0.031711,1,0.25343,0.09488,0,0.102
1.0558,-3.1224e-22,-0.00036699,-0.031639,1,0.25373,0.094912,0,0.1023
1.0555,-3.4012e-22,-0.00035849,-0.031567,1,0.25403,0.094944,0,0.1026
1.0553,9.5466e-24,-0.00035023,-0.031495,1,0.25433,0.094976,0,0.1029
1.0551,-1.0897e-23,-0.00034212,-0.031424,1,0.25464,0.095008,0,0.1032
1.0549,-3.1566e-22,-0.00033408,-0.031354,1,0.25494,0.09504,0,0.1035
1.0546,-1.0094e-22,-0.00032636,-0.031285,1,0.25524,0.095072,0,0.1038
1.0544,8.9379e-23,-0.00031868,-0.031216,1,0.25554,0.095104,0,0.1041
1.0542,2.4877e-22,-0.00031115,-0.031147,1,0.25584,0.095136,0,0.1044
1.054,1.602e-22,-0.00030382,-0.031079,1,0.25614,0.095168,0,0.1047
1.0538,3.2249e-23,-0.00029654,-0.031012,1,0.25645,0.0952,0,0.105
1.0535,1.6121e-22,-0.00028953,-0.030945,1,0.25675,0.095232,0,0.1053
1.0533,1.5288e-22,-0.00028261,-0.030879,1,0.25705,0.095264,0,0.1056
1.0531,3.0749e-23,-0.0002758,-0.030813,1,0.25735,0.095296,0,0.1059
1.0529,-6.6882e-23,-0.00026922,-0.030748,1,0.25765,0.095328,0,0.1062
1.0526,-1.0153e-22,-0.00026269,-0.030684,1,0.25796,0.09536,0,0.1065
1.0524,-1.249e-23,-0.00025636,-0.03062,1,0.25826,0.095392,0,0.1068
1.0522,1.0639e-22,-0.00025016,-0.030557,1,0.25856,0.095424,0,0.1071
1.052,2.7948e-22,-0.00024402,-0.030494,1,0.25886,0.095456,0,0.1074
1.0518,2.8501e-22,-0.00023813,-0.030432,1,0.25916,0.095488,0,0.1077
1.0515,1.6814e-22,-0.00023229,-0.03037,1,0.25946,0.09552,0,0.108
1.0513,-1.9208e-22,-0.00022656,-0.030309,1,0.25977,0.095552,0,0.1083
1.0511,-3.0605e-22,-0.00022099,-0.030249,1,0.26007,0.095584,0,0.1086
1.0509,-3.0289e-22,-0.00021546,-0.030189,1,0.26037,0.095616,0,0.1089
1.0506,1.3657e-22,-0.00021015,-0.030129,1,0.26067,0.095648,0,0.1092
1.0504,2.9741e-22,-0.00020491,-0.03007,1,0.26097,0.09568,0,0.1095
1.0502,6.5277e-23,-0.00019975,-0.030012,1,0.26127,0.095712,0,0.1098
1.05,-6.937e-23,-0.00019479,-0.029954,1,0.26158,0.095744,0,0.1101
1.0497,-1.0182e-22,-0.00018986,-0.029897,1,0.26188,0.095776,0,0.1104
1.0495,8.9287e-23,-0.0001851,-0.02984,1,0.26218,0.095808,0,0.1107
1.0493,1.5024e-22,-0.00018043,-0.029784,1,0.26248,0.09584,0,0.111
1.0491,7.6511e-23,-0.00017581,-0.029729,1,0.26278,0.095872,0,0.1113
1.0488,2.6499e-24,-0.0001714,-0.029674,1,0.26308,0.095904,0,0.1116
1.0486,-1.2652e-22,-0.00016702,-0.029619,1,0.26339,0.095936,0,0.1119
1.0484,-4.5905e-22,-0.00016275,-0.029565,1,0.26369,0.095968,0,0.1122
1.0482,-2.8123e-22,-0.00015859,-0.029512,1,0.26399,0.096,0,0.1125
1.0479,5.0038e-23,-0.00015444,-0.029458,1,0.26429,0.096032,0,0.1128
1.0477,5.2672e-22,-0.00015049,-0.029406,1,0.26459,0.096064,0,0.1131
1.0475,5.3981e-22,-0.00014658,-0.029354,1,0.26489,0.096096,0,0.1134
1.0473,-4.4215e-24,-0.00014274,-0.029302,1,0.2652,0.096128,0,0.1137
1.047,-2.678e-22,-0.00013905,-0.029252,1,0.2655,0.09616,0,0.114
1.0468,-3.3426e-22,-0.00013538,-0.029201,1,0.2658,0.096192,0,0.1143
1.0466,2.0043e-22,-0.00013185,-0.029151,1,0.2661,0.096224,0,0.1146
1.0464,2.6946e-22,-0.00012839,-0.029102,1,0.2664,0.096256,0,0.1149
1.0461,-5.527e-23,-0.00012496,-0.029053,1,0.2667,0.096288,0,0.1152
1.0459,-3.4681e-22,-0.0001217,-0.029005,1,0.26701,0.09632,0,0.1155
1.0457,-4.6469e-22,-0.00011845,-0.028957,1,0.26731,0.096352,0,0.1158
1.0454,-1.262e-22,-0.0001153,-0.028909,1,0.26761,0.096384,0,0.1161
1.0452,-1.7483e-24,-0.00011223,-0.028862,1,0.26791,0.096416,0,0.1164
1.045,-3.5156e-23,-0.00010916,-0.028816,1,0.26821,0.096448,0,0.1167
1.0448,1.5392e-22,-0.00010624,-0.02877,1,0.26851,0.09648,0,0.117
1.0445,2.1758e-22,-0.00010335,-0.028724,1,0.26882,0.096512,0,0.1173
1.0443,5.1219e-23,-0.00010051,-0.028679,1,0.26912,0.096544,0,0.1176
1.0441,-3.4414e-22,-9.7783e-05,-0.028635,1,0.26942,0.096576,0,0.1179
1.0438,-5.9589e-22,-9.5058e-05,-0.028591,1,0.26972,0.096608,0,0.1182
1.0436,9.4595e-23,-9.2454e-05,-0.028548,1,0.27002,0.09664,0,0.1185
1.0434,3.9553e-22,-8.9889e-05,-0.028504,1,0.27032,0.096672,0,0.1188
1.0432,3.8427e-22,-8.7348e-05,-0.028462,1,0.27063,0.096704,0,0.1191
1.0429,5.9735e-23,-8.4934e-05,-0.02842,1,0.27093,0.096736,0,0.1194
1.0427,-1.8038e-22,-8.2517e-05,-0.028378,1,0.27123,0.096768,0,0.1197
1.0425,-7.5539e-23,-8.018e-05,-0.028337,1,0.27153,0.0968,0,0.12
1.0422,-1.1171e-23,-7.7902e-05,-0.028297,1,0.27183,0.096832,0,0.1203
1.042,-4.6927e-24,-7.5613e-05,-0.028256,1,0.27214,0.096864,0,0.1206
1.0418,1.5562e-22,-7.3444e-05,-0.028217,1,0.27244,0.096896,0,0.1209
1.0415,1.7061e-22,-7.1271e-05,-0.028177,1,0.27274,0.096928,0,0.1212
1.0413,-1.3042e-23,-6.9143e-05,-0.028139,1,0.27304,0.09696,0,0.1215
1.0411,-1.621e-22,-6.709e-05,-0.0281,1,0.27334,0.096992,0,0.1218
1.0408,-2.082e-22,-6.5028e-05,-0.028062,1,0.27364,0.097024,0,0.1221
1.0406,2.7684e-22,-6.3061e-05,-0.028025,1,0.27395,0.097056,0,0.1224
1.0404,3.4647e-22,-6.1108e-05,-0.027988,1,0.27425,0.097088,0,0.1227
1.0401,-9.7912e-23,-5.917e-05,-0.027952,1,0.27455,0.09712,0,0.123
1.0399,-1.7929e-22,-5.7319e-05,-0.027916,1,0.27485,0.097152,0,0.1233
1.0396,-1.1205e-22,-5.5453e-05,-0.02788,1,0.27515,0.097184,0,0.1236
1.0394,2.7684e-22,-5.3649e-05,-0.027845,1,0.27545,0.097216,0,0.1239
1.0392,3.8407e-22,-5.1873e-05,-0.02781,1,0.27576,0.097248,0,0.1242
1.0389,2.5484e-22,-5.0086e-05,-0.027776,1,0.27606,0.09728,0,0.1245
1.0387,-2.1927e-22,-4.8385e-05,-0.027742,1,0.27636,0.097312,0,0.1248
1.0384,-4.7655e-22,-4.6656e-05,-0.027709,1,0.27666,0.097344,0,0.1251
1.0382,-2.8131e-22,-4.496e-05,-0.027676,1,0.27696,0.097376,0,0.1254
1.038,8.516e-24,-4.3303e-05,-0.027644,1,0.27726,0.097408,0,0.1257
1.0377,2.8417e-22,-4.1626e-05,-0.027612,1,0.27757,0.09744,0,0.126
1.0375,1.3476e-22,-4.0019e-05,-0.02758,1,0.27787,0.097472,0,0.1263
1.0372,6.3274e-23,-3.8402e-05,-0.027549,1,0.27817,0.097504,0,0.1266
1.037,5.3065e-23,-3.6792e-05,-0.027518,1,0.27847,0.097536,0,0.1269
1.0367,-3.5104e-23,-3.5228e-05,-0.027488,1,0.27877,0.097568,0,0.1272
1.0365,-1.0082e-22,-3.3637e-05,-0.027458,1,0.27907,0.0976,0,0.1275
1.0362,-8.2062e-23,-3.2088e-05,-0.027429,1,0.27938,0.097632,0,0.1278
1.036,-8.2056e-23,-3.0539e-05,-0.0274,1,0.27968,0.097664,0,0.1281
