"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0819,-1.7702e-21,-0.023125,-0.056016,1,0.18856,0.088,0,0.0375
1.0816,-6.1734e-22,-0.022918,-0.055804,1,0.18887,0.088032,0,0.0378
1.0814,1.5254e-21,-0.022712,-0.055593,1,0.18917,0.088064,0,0.0381
1.0812,3.9249e-21,-0.022508,-0.055383,1,0.18947,0.088096,0,0.0384
1.0809,3.5963e-21,-0.022306,-0.055173,1,0.18977,0.088128,0,0.0387
1.0807,1.793e-21,-0.022105,-0.054965,1,0.19007,0.08816,0,0.039
1.0805,9.389e-22,-0.021908,-0.054757,1,0.19037,0.088192,0,0.0393
1.0803,-2.1561e-22,-0.021711,-0.05455,1,0.19068,0.088224,0,0.0396
1.08,-1.8972e-21,-0.021516,-0.054344,1,0.19098,0.088256,0,0.0399
1.0798,-1.575e-21,-0.021324,-0.054139,1,0.19128,0.088288,0,0.0402
1.0796,-7.2572e-22,-0.021132,-0.053935,1,0.19158,0.08832,0,0.0405
1.0793,6.7668e-22,-0.020943,-0.053732,1,0.19188,0.088352,0,0.0408
1.0791,4.6532e-22,-0.020756,-0.05353,1,0.19218,0.088384,0,0.0411
1.0789,-6.9219e-22,-0.020569,-0.053328,1,0.19249,0.088416,0,0.0414
1.0786,-1.5315e-21,-0.020386,-0.053127,1,0.19279,0.088448,0,0.0417
1.0784,-1.5164e-21,-0.020203,-0.052927,1,0.19309,0.08848,0,0.042
1.0782,-6.8159e-22,-0.020022,-0.052728,1,0.19339,0.088512,0,0.0423
1.078,1.4273e-21,-0.019843,-0.05253,1,0.19369,0.088544,0,0.0426
1.0777,2.8758e-21,-0.019665,-0.052333,1,0.19399,0.088576,0,0.0429
1.0775,8.6702e-22,-0.019489,-0.052137,1,0.1943,0.088608,0,0.0432
1.0773,-1.087e-21,-0.019315,-0.051941,1,0.1946,0.08864,0,0.0435
1.0771,-2.7968e-21,-0.019142,-0.051747,1,0.1949,0.088672,0,0.0438
1.0768,-1.8225e-21,-0.018971,-0.051553,1,0.1952,0.088704,0,0.0441
1.0766,-5.6735e-22,-0.018801,-0.051361,1,0.1955,0.088736,0,0.0444
1.0764,9.0199e-22,-0.018634,-0.051169,1,0.1958,0.088768,0,0.0447
1.0762,1.091e-21,-0.018467,-0.050978,1,0.19611,0.0888,0,0.045
1.0759,7.4135e-22,-0.018302,-0.050788,1,0.19641,0.088832,0,0.0453
1.0757,7.3981e-22,-0.018139,-0.050598,1,0.19671,0.088864,0,0.0456
1.0755,2.3777e-22,-0.017978,-0.05041,1,0.19701,0.088896,0,0.0459
1.0753,-1.0664e-21,-0.017817,-0.050223,1,0.19731,0.088928,0,0.0462
1.075,-1.0699e-21,-0.017658,-0.050036,1,0.19761,0.08896,0,0.0465
1.0748,-7.8612e-22,-0.017501,-0.04985,1,0.19792,0.088992,0,0.0468
1.0746,2.9145e-22,-0.017345,-0.049666,1,0.19822,0.089024,0,0.0471
1.0744,7.4035e-22,-0.017191,-0.049482,1,0.19852,0.089056,0,0.0474
1.0741,8.7878e-22,-0.017037,-0.049299,1,0.19882,0.089088,0,0.0477
1.0739,-1.3255e-22,-0.016886,-0.049117,1,0.19912,0.08912,0,0.048
1.0737,-5.0414e-22,-0.016736,-0.048935,1,0.19942,0.089152,0,0.0483
1.0735,-1.1723e-23,-0.016587,-0.048755,1,0.19973,0.089184,0,0.0486
1.0733,4.8059e-22,-0.01644,-0.048576,1,0.20003,0.089216,0,0.0489
1.073,9.3102e-22,-0.016293,-0.048397,1,0.20033,0.089248,0,0.0492
1.0728,5.0447e-22,-0.016149,-0.04822,1,0.20063,0.08928,0,0.0495
1.0726,-6.1734e-22,-0.016006,-0.048043,1,0.20093,0.089312,0,0.0498
1.0724,-2.2445e-21,-0.015864,-0.047867,1,0.20124,0.089344,0,0.0501
1.0722,-1.5608e-21,-0.015723,-0.047692,1,0.20154,0.089376,0,0.0504
1.0719,-2.9518e-22,-0.015584,-0.047518,1,0.20184,0.089408,0,0.0507
1.0717,1.4947e-21,-0.015446,-0.047344,1,0.20214,0.08944,0,0.051
1.0715,8.298e-22,-0.015309,-0.047172,1,0.20244,0.089472,0,0.0513
1.0713,-2.6588e-22,-0.015173,-0.047,1,0.20274,0.089504,0,0.0516
1.0711,-4.1525e-22,-0.015039,-0.04683,1,0.20305,0.089536,0,0.0519
1.0709,-2.7521e-22,-0.014906,-0.04666,1,0.20335,0.089568,0,0.0522
1.0706,6.5999e-23,-0.014774,-0.046491,1,0.20365,0.0896,0,0.0525
1.0704,3.5185e-22,-0.014644,-0.046323,1,0.20395,0.089632,0,0.0528
1.0702,4.4598e-22,-0.014515,-0.046156,1,0.20425,0.089664,0,0.0531
1.07,-2.5539e-22,-0.014387,-0.04599,1,0.20455,0.089696,0,0.0534
1.0698,-9.5316e-22,-0.01426,-0.045825,1,0.20486,0.089728,0,0.0537
1.0696,-1.3661e-21,-0.014134,-0.04566,1,0.20516,0.08976,0,0.054
1.0694,1.1761e-21,-0.01401,-0.045497,1,0.20546,0.089792,0,0.0543
1.0691,2.1618e-21,-0.013887,-0.045334,1,0.20576,0.089824,0,0.0546
1.0689,1.5527e-21,-0.013764,-0.045172,1,0.20606,0.089856,0,0.0549
1.0687,1.29e-22,-0.013644,-0.045011,1,0.20636,0.089888,0,0.0552
1.0685,-9.0977e-22,-0.013524,-0.044851,1,0.20667,0.08992,0,0.0555
1.0683,-6.1751e-22,-0.013405,-0.044691,1,0.20697,0.089952,0,0.0558
1.0681,-6.2506e-22,-0.013287,-0.044533,1,0.20727,0.089984,0,0.0561
1.0679,-7.7494e-22,-0.01317,-0.044375,1,0.20757,0.090016,0,0.0564
1.0677,-1.2404e-22,-0.013055,-0.044219,1,0.20787,0.090048,0,0.0567
1.0674,4.8217e-22,-0.012941,-0.044063,1,0.20817,0.09008,0,0.057
1.0672,1.0652e-21,-0.012827,-0.043908,1,0.20848,0.090112,0,0.0573
1.067,7.6923e-23,-0.012715,-0.043754,1,0.20878,0.090144,0,0.0576
1.0668,-1.0073e-21,-0.012604,-0.0436,1,0.20908,0.090176,0,0.0579
1.0666,-2.9067e-22,-0.012494,-0.043448,1,0.20938,0.090208,0,0.0582
1.0664,3.5145e-22,-0.012385,-0.043296,1,0.20968,0.09024,0,0.0585
1.0662,9.2173e-22,-0.012277,-0.043145,1,0.20998,0.090272,0,0.0588
1.066,3.6399e-22,-0.01217,-0.042995,1,0.21029,0.090304,0,0.0591
1.0658,-8.1279e-23,-0.012064,-0.042846,1,0.21059,0.090336,0,0.0594
1.0656,-5.6268e-22,-0.011958,-0.042698,1,0.21089,0.090368,0,0.0597
1.0654,-1.0222e-21,-0.011854,-0.04255,1,0.21119,0.0904,0,0.06
1.0652,-1.3304e-21,-0.011751,-0.042403,1,0.21149,0.090432,0,0.0603
1.0649,-2.9951e-22,-0.011649,-0.042258,1,0.21179,0.090464,0,0.0606
1.0647,3.7e-22,-0.011548,-0.042113,1,0.2121,0.090496,0,0.0609
1.0645,6.0741e-22,-0.011447,-0.041968,1,0.2124,0.090528,0,0.0612
1.0643,5.6573e-22,-0.011348,-0.041825,1,0.2127,0.09056,0,0.0615
1.0641,3.7091e-22,-0.01125,-0.041683,1,0.213,0.090592,0,0.0618
1.0639,-8.8212e-23,-0.011152,-0.041541,1,0.2133,0.090624,0,0.0621
1.0637,-1.7115e-22,-0.011056,-0.0414,1,0.2136,0.090656,0,0.0624
1.0635,-7.8593e-23,-0.01096,-0.04126,1,0.21391,0.090688,0,0.0627
1.0633,5.7729e-22,-0.010865,-0.041121,1,0.21421,0.09072,0,0.063
1.0631,8.4731e-22,-0.010771,-0.040982,1,0.21451,0.090752,0,0.0633
1.0629,6.3685e-22,-0.010678,-0.040844,1,0.21481,0.090784,0,0.0636
1.0627,4.9878e-22,-0.010586,-0.040708,1,0.21511,0.090816,0,0.0639
1.0625,3.311e-22,-0.010495,-0.040571,1,0.21542,0.090848,0,0.0642
1.0623,-2.7061e-22,-0.010404,-0.040436,1,0.21572,0.09088,0,0.0645
1.0621,-2.3517e-22,-0.010315,-0.040302,1,0.21602,0.090912,0,0.0648
1.0619,3.1681e-22,-0.010226,-0.040168,1,0.21632,0.090944,0,0.0651
1.0617,4.9532e-23,-0.010138,-0.040035,1,0.21662,0.090976,0,0.0654
1.0615,-3.0883e-22,-0.010051,-0.039903,1,0.21692,0.091008,0,0.0657
1.0613,-5.0366e-22,-0.0099644,-0.039772,1,0.21723,0.09104,0,0.066
1.0611,2.618e-22,-0.009879,-0.039641,1,0.21753,0.091072,0,0.0663
1.0609,1.0748e-21,-0.0097941,-0.039511,1,0.21783,0.091104,0,0.0666
1.0607,1.373e-22,-0.0097102,-0.039382,1,0.21813,0.091136,0,0.0669
1.0605,-3.2369e-22,-0.009627,-0.039254,1,0.21843,0.091168,0,0.0672
1.0603,-4.0252e-22,-0.0095443,-0.039126,1,0.21873,0.0912,0,0.0675
1.0601,1.8851e-22,-0.0094629,-0.039,1,0.21904,0.091232,0,0.0678
1.0599,5.2748e-22,-0.0093818,-0.038874,1,0.21934,0.091264,0,0.0681
1.0597,2.6633e-22,-0.0093016,-0.038748,1,0.21964,0.091296,0,0.0684
1.0595,-2.0148e-22,-0.0092223,-0.038624,1,0.21994,0.091328,0,0.0687
1.0593,-8.3113e-22,-0.0091434,-0.0385,1,0.22024,0.09136,0,0.069
1.0591,-1.0174e-21,-0.0090656,-0.038377,1,0.22054,0.091392,0,0.0693
1.0589,-8.9158e-22,-0.0089884,-0.038255,1,0.22085,0.091424,0,0.0696
1.0587,-3.5116e-22,-0.0089118,-0.038134,1,0.22115,0.091456,0,0.0699
1.0585,5.4482e-22,-0.0088361,-0.038013,1,0.22145,0.091488,0,0.0702
1.0583,1.3314e-21,-0.0087608,-0.037893,1,0.22175,0.09152,0,0.0705
1.0581,1.2022e-21,-0.0086865,-0.037774,1,0.22205,0.091552,0,0.0708
1.0579,6.011e-22,-0.0086127,-0.037655,1,0.22235,0.091584,0,0.0711
1.0577,-3.7395e-22,-0.0085394,-0.037537,1,0.22266,0.091616,0,0.0714
1.0576,-4.2676e-22,-0.0084671,-0.03742,1,0.22296,0.091648,0,0.0717
1.0574,-3.7421e-22,-0.0083952,-0.037304,1,0.22326,0.09168,0,0.072
1.0572,-3.0226e-22,-0.0083241,-0.037188,1,0.22356,0.091712,0,0.0723
1.057,-6.4242e-22,-0.0082537,-0.037073,1,0.22386,0.091744,0,0.0726
1.0568,-9.3511e-22,-0.0081837,-0.036959,1,0.22416,0.091776,0,0.0729
1.0566,4.8682e-22,-0.0081146,-0.036846,1,0.22447,0.091808,0,0.0732
1.0564,1.0181e-21,-0.0080461,-0.036733,1,0.22477,0.09184,0,0.0735
1.0562,4.9264e-22,-0.007978,-0.036621,1,0.22507,0.091872,0,0.0738
1.056,1.4556e-22,-0.0079109,-0.03651,1,0.22537,0.091904,0,0.0741
1.0558,4.5236e-24,-0.0078441,-0.036399,1,0.22567,0.091936,0,0.0744
1.0556,3.9247e-22,-0.007778,-0.036289,1,0.22597,0.091968,0,0.0747
1.0554,4.8567e-22,-0.0077126,-0.03618,1,0.22628,0.092,0,0.075
1.0552,3.017e-22,-0.0076474,-0.036071,1,0.22658,0.092032,0,0.0753
1.055,1.3769e-22,-0.0075832,-0.035963,1,0.22688,0.092064,0,0.0756
1.0549,-4.3581e-22,-0.0075194,-0.035856,1,0.22718,0.092096,0,0.0759
1.0547,-1.5133e-21,-0.0074561,-0.03575,1,0.22748,0.092128,0,0.0762
1.0545,-5.9926e-22,-0.0073935,-0.035644,1,0.22778,0.09216,0,0.0765
1.0543,6.1791e-22,-0.0073313,-0.035539,1,0.22809,0.092192,0,0.0768
1.0541,7.9866e-22,-0.0072699,-0.035434,1,0.22839,0.092224,0,0.0771
1.0539,1.9665e-22,-0.007209,-0.03533,1,0.22869,0.092256,0,0.0774
1.0537,-1.0179e-21,-0.0071484,-0.035227,1,0.22899,0.092288,0,0.0777
1.0535,-3.1376e-22,-0.0070887,-0.035125,1,0.22929,0.09232,0,0.078
1.0533,2.9635e-22,-0.0070293,-0.035023,1,0.2296,0.092352,0,0.0783
1.0532,8.5038e-23,-0.0069705,-0.034922,1,0.2299,0.092384,0,0.0786
1.053,-8.4324e-23,-0.0069123,-0.034822,1,0.2302,0.092416,0,0.0789
1.0528,-1.7377e-22,-0.0068543,-0.034722,1,0.2305,0.092448,0,0.0792
1.0526,3.754e-22,-0.0067972,-0.034623,1,0.2308,0.09248,0,0.0795
1.0524,3.509e-22,-0.0067403,-0.034524,1,0.2311,0.092512,0,0.0798
1.0522,-1.3488e-22,-0.0066839,-0.034426,1,0.23141,0.092544,0,0.0801
1.052,-6.0433e-22,-0.0066283,-0.034329,1,0.23171,0.092576,0,0.0804
1.0518,-8.6463e-22,-0.0065728,-0.034232,1,0.23201,0.092608,0,0.0807
1.0517,-2.959e-22,-0.0065181,-0.034136,1,0.23231,0.09264,0,0.081
1.0515,4.0062e-22,-0.0064638,-0.034041,1,0.23261,0.092672,0,0.0813
1.0513,1.305e-21,-0.0064098,-0.033946,1,0.23291,0.092704,0,0.0816
1.0511,7.3111e-22,-0.0063566,-0.033852,1,0.23322,0.092736,0,0.0819
1.0509,6.1434e-23,-0.0063036,-0.033759,1,0.23352,0.092768,0,0.0822
1.0507,-6.7449e-22,-0.0062511,-0.033666,1,0.23382,0.0928,0,0.0825
1.0505,-4.0618e-22,-0.0061992,-0.033574,1,0.23412,0.092832,0,0.0828
1.0504,4.3526e-23,-0.0061476,-0.033483,1,0.23442,0.092864,0,0.0831
1.0502,-2.9008e-22,-0.0060965,-0.033392,1,0.23472,0.092896,0,0.0834
1.05,-1.6929e-22,-0.0060458,-0.033301,1,0.23503,0.092928,0,0.0837
1.0498,5.706e-22,-0.0059955,-0.033212,1,0.23533,0.09296,0,0.084
1.0496,7.0017e-22,-0.0059458,-0.033123,1,0.23563,0.092992,0,0.0843
1.0494,3.1773e-22,-0.0058963,-0.033034,1,0.23593,0.093024,0,0.0846
1.0492,-8.3376e-22,-0.0058473,-0.032946,1,0.23623,0.093056,0,0.0849
1.0491,-7.0328e-22,-0.0057988,-0.032859,1,0.23653,0.093088,0,0.0852
1.0489,2.5736e-22,-0.0057505,-0.032772,1,0.23684,0.09312,0,0.0855
1.0487,5.8721e-22,-0.005703,-0.032686,1,0.23714,0.093152,0,0.0858
1.0485,6.3805e-22,-0.0056556,-0.032601,1,0.23744,0.093184,0,0.0861
1.0483,2.8742e-22,-0.0056087,-0.032516,1,0.23774,0.093216,0,0.0864
1.0481,4.3849e-22,-0.0055623,-0.032431,1,0.23804,0.093248,0,0.0867
1.048,6.703e-22,-0.005516,-0.032348,1,0.23834,0.09328,0,0.087
1.0478,4.3919e-22,-0.0054704,-0.032264,1,0.23865,0.093312,0,0.0873
1.0476,-6.6147e-23,-0.005425,-0.032182,1,0.23895,0.093344,0,0.0876
1.0474,-6.4491e-22,-0.0053799,-0.0321,1,0.23925,0.093376,0,0.0879
1.0472,-7.1687e-22,-0.0053353,-0.032018,1,0.23955,0.093408,0,0.0882
1.0471,-5.7631e-22,-0.005291,-0.031937,1,0.23985,0.09344,0,0.0885
1.0469,9.325e-23,-0.0052471,-0.031857,1,0.24015,0.093472,0,0.0888
1.0467,2.2559e-22,-0.0052036,-0.031777,1,0.24046,0.093504,0,0.0891
1.0465,2.4086e-22,-0.0051603,-0.031698,1,0.24076,0.093536,0,0.0894
1.0463,8.3327e-23,-0.0051177,-0.03162,1,0.24106,0.093568,0,0.0897
1.0461,1.449e-22,-0.0050752,-0.031542,1,0.24136,0.0936,0,0.09
1.046,4.6384e-22,-0.005033,-0.031464,1,0.24166,0.093632,0,0.0903
1.0458,-4.213e-22,-0.0049913,-0.031387,1,0.24196,0.093664,0,0.0906
1.0456,-1.2222e-21,-0.0049498,-0.031311,1,0.24227,0.093696,0,0.0909
1.0454,-5.2504e-22,-0.0049088,-0.031235,1,0.24257,0.093728,0,0.0912
1.0452,6.4488e-23,-0.0048681,-0.03116,1,0.24287,0.09376,0,0.0915
1.0451,4.8892e-22,-0.0048275,-0.031085,1,0.24317,0.093792,0,0.0918
1.0449,-1.2483e-22,-0.0047875,-0.031011,1,0.24347,0.093824,0,0.0921
1.0447,-3.2855e-22,-0.0047476,-0.030937,1,0.24378,0.093856,0,0.0924
1.0445,3.5471e-22,-0.0047081,-0.030864,1,0.24408,0.093888,0,0.0927
1.0443,3.9399e-22,-0.004669,-0.030791,1,0.24438,0.09392,0,0.093
1.0442,1.51e-22,-0.00463,-0.030719,1,0.24468,0.093952,0,0.0933
1.044,-2.4651e-22,-0.0045915,-0.030648,1,0.24498,0.093984,0,0.0936
1.0438,-3.507e-22,-0.0045532,-0.030577,1,0.24528,0.094016,0,0.0939
1.0436,-2.2279e-23,-0.0045152,-0.030506,1,0.24559,0.094048,0,0.0942
1.0434,1.4366e-23,-0.0044777,-0.030436,1,0.24589,0.09408,0,0.0945
1.0433,-1.4914e-22,-0.0044402,-0.030367,1,0.24619,0.094112,0,0.0948
1.0431,-3.9446e-22,-0.0044032,-0.030298,1,0.24649,0.094144,0,0.0951
1.0429,-2.21e-22,-0.0043664,-0.030229,1,0.24679,0.094176,0,0.0954
1.0427,3.3508e-22,-0.0043298,-0.030161,1,0.24709,0.094208,0,0.0957
1.0425,5.1412e-23,-0.0042937,-0.030094,1,0.2474,0.09424,0,0.096
1.0424,1.7627e-24,-0.0042576,-0.030027,1,0.2477,0.094272,0,0.0963
1.0422,6.0691e-22,-0.0042219,-0.029961,1,0.248,0.094304,0,0.0966
1.042,9.0214e-22,-0.0041865,-0.029895,1,0.2483,0.094336,0,0.0969
1.0418,8.9711e-22,-0.0041513,-0.029829,1,0.2486,0.094368,0,0.0972
1.0416,-5.8852e-23,-0.0041165,-0.029764,1,0.2489,0.0944,0,0.0975
1.0415,-4.61e-22,-0.0040818,-0.0297,1,0.24921,0.094432,0,0.0978
1.0413,-2.6731e-22,-0.0040474,-0.029636,1,0.24951,0.094464,0,0.0981
1.0411,-1.9286e-22,-0.0040133,-0.029573,1,0.24981,0.094496,0,0.0984
1.0409,-1.2283e-22,-0.0039794,-0.02951,1,0.25011,0.094528,0,0.0987
1.0408,1.9496e-22,-0.0039458,-0.029447,1,0.25041,0.09456,0,0.099
1.0406,8.2663e-23,-0.0039125,-0.029385,1,0.25071,0.094592,0,0.0993
1.0404,-3.1155e-22,-0.0038792,-0.029324,1,0.25102,0.094624,0,0.0996
1.0402,-3.6867e-22,-0.0038464,-0.029263,1,0.25132,0.094656,0,0.0999
1.04,-2.6798e-22,-0.0038137,-0.029202,1,0.25162,0.094688,0,0.1002
1.0399,7.4281e-23,-0.0037812,-0.029142,1,0.25192,0.09472,0,0.1005
1.0397,1.5898e-22,-0.003749,-0.029082,1,0.25222,0.094752,0,0.1008
1.0395,1.8328e-22,-0.003717,-0.029023,1,0.25252,0.094784,0,0.1011
1.0393,2.8691e-22,-0.0036853,-0.028965,1,0.25283,0.094816,0,0.1014
1.0391,2.1099e-22,-0.0036537,-0.028906,1,0.25313,0.094848,0,0.1017
1.039,-2.4245e-23,-0.0036224,-0.028849,1,0.25343,0.09488,0,0.102
1.0388,-1.6119e-22,-0.0035913,-0.028792,1,0.25373,0.094912,0,0.1023
1.0386,-1.7319e-22,-0.0035604,-0.028735,1,0.25403,0.094944,0,0.1026
1.0384,-3.4339e-23,-0.0035297,-0.028678,1,0.25433,0.094976,0,0.1029
1.0383,-2.4556e-23,-0.0034993,-0.028623,1,0.25464,0.095008,0,0.1032
1.0381,-9.6207e-23,-0.003469,-0.028567,1,0.25494,0.09504,0,0.1035
1.0379,-5.671e-23,-0.003439,-0.028512,1,0.25524,0.095072,0,0.1038
1.0377,-6.061e-23,-0.0034091,-0.028458,1,0.25554,0.095104,0,0.1041
1.0375,-6.8861e-23,-0.0033794,-0.028404,1,0.25584,0.095136,0,0.1044
1.0374,3.6093e-23,-0.00335,-0.02835,1,0.25614,0.095168,0,0.1047
1.0372,1.3288e-22,-0.0033206,-0.028297,1,0.25645,0.0952,0,0.105
1.037,1.3916e-22,-0.0032916,-0.028244,1,0.25675,0.095232,0,0.1053
1.0368,2.4668e-23,-0.0032626,-0.028192,1,0.25705,0.095264,0,0.1056
1.0367,-1.7301e-22,-0.0032339,-0.02814,1,0.25735,0.095296,0,0.1059
1.0365,-9.3453e-23,-0.0032054,-0.028088,1,0.25765,0.095328,0,0.1062
1.0363,2.5904e-23,-0.003177,-0.028037,1,0.25796,0.09536,0,0.1065
1.0361,1.8472e-22,-0.0031488,-0.027987,1,0.25826,0.095392,0,0.1068
1.0359,9.7046e-23,-0.0031209,-0.027937,1,0.25856,0.095424,0,0.1071
1.0358,-1.2931e-22,-0.003093,-0.027887,1,0.25886,0.095456,0,0.1074
1.0356,9.3466e-23,-0.0030654,-0.027838,1,0.25916,0.095488,0,0.1077
1.0354,1.6938e-22,-0.0030379,-0.027789,1,0.25946,0.09552,0,0.108
1.0352,-1.4992e-22,-0.0030106,-0.02774,1,0.25977,0.095552,0,0.1083
1.0351,-2.357e-22,-0.0029834,-0.027693,1,0.26007,0.095584,0,0.1086
1.0349,-1.8179e-22,-0.0029563,-0.027645,1,0.26037,0.095616,0,0.1089
1.0347,2.8434e-22,-0.0029295,-0.027598,1,0.26067,0.095648,0,0.1092
1.0345,2.6023e-22,-0.0029028,-0.027551,1,0.26097,0.09568,0,0.1095
1.0343,-3.5605e-22,-0.0028763,-0.027505,1,0.26127,0.095712,0,0.1098
1.0342,-1.4341e-22,-0.0028499,-0.027459,1,0.26158,0.095744,0,0.1101
1.034,1.3558e-22,-0.0028236,-0.027413,1,0.26188,0.095776,0,0.1104
1.0338,1.3577e-22,-0.0027976,-0.027368,1,0.26218,0.095808,0,0.1107
1.0336,-8.3896e-23,-0.0027717,-0.027323,1,0.26248,0.09584,0,0.111
1.0334,-4.5275e-22,-0.0027458,-0.027279,1,0.26278,0.095872,0,0.1113
1.0333,-1.9397e-22,-0.0027202,-0.027235,1,0.26308,0.095904,0,0.1116
1.0331,-1.8561e-23,-0.0026947,-0.027192,1,0.26339,0.095936,0,0.1119
1.0329,-1.6819e-22,-0.0026694,-0.027149,1,0.26369,0.095968,0,0.1122
1.0327,-1.4426e-22,-0.0026441,-0.027106,1,0.26399,0.096,0,0.1125
1.0325,-5.0616e-23,-0.002619,-0.027064,1,0.26429,0.096032,0,0.1128
1.0324,3.1769e-22,-0.002594,-0.027022,1,0.26459,0.096064,0,0.1131
1.0322,3.8006e-22,-0.0025692,-0.026981,1,0.26489,0.096096,0,0.1134
1.032,1.4575e-22,-0.0025444,-0.026939,1,0.2652,0.096128,0,0.1137
1.0318,-2.3181e-23,-0.0025199,-0.026899,1,0.2655,0.09616,0,0.114
1.0316,-9.6409e-23,-0.0024953,-0.026858,1,0.2658,0.096192,0,0.1143
1.0315,1.4041e-22,-0.002471,-0.026819,1,0.2661,0.096224,0,0.1146
1.0313,3.5012e-24,-0.0024468,-0.026779,1,0.2664,0.096256,0,0.1149
1.0311,-4.4631e-22,-0.0024226,-0.02674,1,0.2667,0.096288,0,0.1152
1.0309,-4.2603e-22,-0.0023987,-0.026701,1,0.26701,0.09632,0,0.1155
1.0308,-2.4659e-22,-0.0023748,-0.026663,1,0.26731,0.096352,0,0.1158
1.0306,2.7775e-22,-0.002351,-0.026625,1,0.26761,0.096384,0,0.1161
1.0304,3.0946e-22,-0.0023274,-0.026587,1,0.26791,0.096416,0,0.1164
1.0302,9.9609e-23,-0.0023038,-0.02655,1,0.26821,0.096448,0,0.1167
1.03,1.6433e-22,-0.0022803,-0.026513,1,0.26851,0.09648,0,0.117
1.0298,1.3235e-22,-0.002257,-0.026476,1,0.26882,0.096512,0,0.1173
1.0297,-9.8856e-23,-0.0022337,-0.02644,1,0.26912,0.096544,0,0.1176
1.0295,-2.5821e-22,-0.0022106,-0.026405,1,0.26942,0.096576,0,0.1179
1.0293,-2.5077e-22,-0.0021875,-0.026369,1,0.26972,0.096608,0,0.1182
1.0291,2.8191e-22,-0.0021646,-0.026334,1,0.27002,0.09664,0,0.1185
1.0289,4.2143e-22,-0.0021417,-0.0263,1,0.27032,0.096672,0,0.1188
1.0287,1.8682e-22,-0.0021189,-0.026265,1,0.27063,0.096704,0,0.1191
1.0286,-1.2157e-22,-0.0020963,-0.026231,1,0.27093,0.096736,0,0.1194
1.0284,-2.9145e-22,-0.0020737,-0.026198,1,0.27123,0.096768,0,0.1197
1.0282,-1.7069e-22,-0.0020512,-0.026165,1,0.27153,0.0968,0,0.12
1.028,-4.5183e-24,-0.0020288,-0.026132,1,0.27183,0.096832,0,0.1203
1.0278,1.6644e-22,-0.0020065,-0.026099,1,0.27214,0.096864,0,0.1206
1.0276,3.4654e-22,-0.0019842,-0.026067,1,0.27244,0.096896,0,0.1209
1.0275,3.4822e-22,-0.0019621,-0.026035,1,0.27274,0.096928,0,0.1212
1.0273,9.2624e-23,-0.00194,-0.026004,1,0.27304,0.09696,0,0.1215
1.0271,3.2126e-24,-0.001918,-0.025973,1,0.27334,0.096992,0,0.1218
1.0269,6.3108e-24,-0.001896,-0.025942,1,0.27364,0.097024,0,0.1221
1.0267,-2.3281e-23,-0.0018742,-0.025912,1,0.27395,0.097056,0,0.1224
1.0265,-4.9333e-23,-0.0018524,-0.025882,1,0.27425,0.097088,0,0.1227
1.0264,-9.2903e-23,-0.0018306,-0.025852,1,0.27455,0.09712,0,0.123
1.0262,-1.0298e-22,-0.001809,-0.025823,1,0.27485,0.097152,0,0.1233
1.026,-8.7028e-23,-0.0017874,-0.025794,1,0.27515,0.097184,0,0.1236
1.0258,1.4672e-23,-0.0017659,-0.025765,1,0.27545,0.097216,0,0.1239
1.0256,1.647e-22,-0.0017445,-0.025737,1,0.27576,0.097248,0,0.1242
1.0254,3.5927e-22,-0.0017231,-0.025709,1,0.27606,0.09728,0,0.1245
1.0252,-6.3063e-23,-0.0017018,-0.025682,1,0.27636,0.097312,0,0.1248
1.025,-3.0705e-22,-0.0016805,-0.025654,1,0.27666,0.097344,0,0.1251
1.0249,-1.2334e-22,-0.0016592,-0.025627,1,0.27696,0.097376,0,0.1254
1.0247,2.8457e-23,-0.0016381,-0.025601,1,0.27726,0.097408,0,0.1257
1.0245,1.2081e-22,-0.001617,-0.025575,1,0.27757,0.09744,0,0.126
1.0243,-2.7637e-24,-0.0015959,-0.025549,1,0.27787,0.097472,0,0.1263
1.0241,-5.2882e-24,-0.0015749,-0.025523,1,0.27817,0.097504,0,0.1266
1.0239,1.3159e-22,-0.001554,-0.025498,1,0.27847,0.097536,0,0.1269
1.0237,9.017e-23,-0.0015331,-0.025473,1,0.27877,0.097568,0,0.1272
1.0235,7.8586e-24,-0.0015122,-0.025448,1,0.27907,0.0976,0,0.1275
1.0233,-5.5897e-23,-0.0014914,-0.025424,1,0.27938,0.097632,0,0.1278
1.0231,-3.8939e-23,-0.0014706,-0.0254,1,0.27968,0.097664,0,0.1281
1.0229,3.9991e-24,-0.0014499,-0.025377,1,0.27998,0.097696,0,0.1284
1.0227,-4.0169e-23,-0.0014292,-0.025353,1,0.28028,0.097728,0,0.1287
1.0226,-1.1551e-22,-0.0014086,-0.02533,1,0.28058,0.09776,0,0.129
1.0224,-1.8073e-22,-0.001388,-0.025308,1,0.28088,0.097792,0,0.1293
1.0222,-4.2216e-23,-0.0013674,-0.025285,1,0.28119,0.097824,0,0.1296
1.022,1.802e-22,-0.0013468,-0.025263,1,0.28149,0.097856,0,0.1299
1.0218,2.006e-22,-0.0013263,-0.025242,1,0.28179,0.097888,0,0.1302
1.0216,1.2558e-22,-0.0013058,-0.02522,1,0.28209,0.09792,0,0.1305
